timestamp,latitude,longitude,altitude_km,velocity_kmph,visibility
2025-05-29 07:00:01,-51.538918470998,-49.080898342715,435.24201198099,27540.916864703,eclipsed
2025-05-29 07:05:01,-49.531740922849,-19.949833080531,435.06546414927,27539.987751253,daylight
2025-05-29 07:10:02,-40.730731163215,3.4166144776406,431.78898911713,27546.040724215,daylight
2025-05-29 07:15:01,-28.117363216971,19.946490847758,426.91857754092,27556.175455265,daylight
2025-05-29 07:20:01,-13.625293119241,32.5478968459,422.16773489223,27567.588231417,daylight
2025-05-29 07:25:03,1.6753839596967,43.586336439589,419.06585659135,27577.599619495,daylight
2025-05-29 07:30:01,16.706588542982,54.669284065983,418.33120327351,27584.440225649,daylight
2025-05-29 07:35:01,30.958684869506,67.908316714989,419.52517641086,27588.186907635,daylight
2025-05-29 07:40:01,43.037991041719,85.765533983283,421.44381080677,27589.908096951,daylight
2025-05-29 07:45:01,50.624354403653,110.73606973121,422.67608103487,27591.140513842,daylight
2025-05-29 07:50:01,50.908611724805,140.27403773854,422.30209101434,27592.888148763,daylight
2025-05-29 07:55:01,43.75114379819,165.75834644245,420.33487369636,27594.995651008,daylight
2025-05-29 08:00:01,31.890569011223,-175.94153617434,417.73233643256,27596.145264973,daylight
2025-05-29 08:05:01,17.729708939696,-162.46371099577,415.97193231389,27594.488639684,eclipsed
2025-05-29 08:10:01,2.6171860813345,-151.2217747227,416.36268305894,27588.621986459,eclipsed
2025-05-29 08:15:01,-12.611548150993,-140.2880258814,419.39817390902,27578.448304517,eclipsed
2025-05-29 08:20:01,-27.189937068988,-127.85221444273,424.45791636457,27565.518183494,eclipsed
2025-05-29 08:25:01,-40.020314585901,-111.60216725981,430.00852479514,27552.671619565,eclipsed
2025-05-29 08:30:01,-49.131212415151,-88.787487059014,434.21263459875,27543.10843597,eclipsed
2025-05-29 08:35:01,-51.658426108358,-59.860262839936,435.66690639993,27539.261650347,eclipsed
2025-05-29 08:40:01,-46.426060566312,-32.603315636864,433.95487788277,27541.933918205,daylight
2025-05-29 08:45:03,-35.580136306597,-12.332050346374,429.76587815624,27550.115626446,daylight
2025-05-29 08:50:01,-22.038652657291,2.0956428535533,424.75433514643,27561.108917467,daylight
2025-05-29 08:55:01,-7.1359644900533,13.749434523231,420.57064387108,27572.170798066,daylight
2025-05-29 09:00:01,8.1233758040306,24.584239292445,418.46912050822,27580.9143436,daylight
2025-05-29 09:05:01,22.993957267132,36.374534461621,418.66475928757,27586.379392212,daylight
2025-05-29 09:10:02,36.560398567896,51.298688999389,420.35444581112,27589.074153476,daylight
2025-05-29 09:15:01,47.024631757588,71.968364369986,422.13041671462,27590.401351041,daylight
2025-05-29 09:20:01,51.74823161263,99.746571133246,422.73646571155,27591.793247212,daylight
2025-05-29 09:25:01,48.610666214299,128.51568319965,421.61537939667,27593.794454724,daylight
2025-05-29 09:30:01,39.064475975388,150.80556266853,419.21212744165,27595.709760188,daylight
2025-05-29 09:35:01,25.993519287428,166.67193137016,416.78122281456,27595.885888482,eclipsed
2025-05-29 09:40:01,11.301078617957,178.91922062118,415.81766213765,27592.540663207,eclipsed
2025-05-29 09:45:01,-3.9512394609416,-170.18551809818,417.3454559274,27584.747912157,eclipsed
2025-05-29 09:50:04,-19.150519725808,-158.72292040131,421.43851223181,27572.986274403,eclipsed
2025-05-29 09:55:01,-33.002756354513,-145.1001112836,426.88029239548,27559.831120379,eclipsed
2025-05-29 10:00:01,-44.547844185218,-126.33080521528,432.06817088629,27548.024143267,eclipsed
2025-05-29 10:05:01,-51.177074283442,-100.38813725828,435.21472567399,27540.697991129,eclipsed
2025-05-29 10:10:01,-50.285895755156,-71.020034194784,435.29282516662,27539.661222024,eclipsed
2025-05-29 10:15:01,-42.301787099641,-46.670174537101,432.38360548881,27544.897553139,daylight
2025-05-29 10:20:02,-30.002425487119,-29.231046929209,427.6117594914,27554.664388026,daylight
2025-05-29 10:25:01,-15.731985016143,-16.276491151393,422.75747336759,27566.027429875,daylight
2025-05-29 10:30:02,-0.53160811732217,-5.1602184839409,419.36507098871,27576.330983444,daylight
2025-05-29 10:35:01,14.604249257341,5.8259713454292,418.29828602035,27583.656282404,daylight
2025-05-29 10:40:01,29.042064935302,18.636213273367,419.28138525492,27587.79027729,daylight
2025-05-29 10:45:01,41.539618622711,35.662590614525,421.18785210346,27589.697888833,daylight
2025-05-29 10:50:01,49.942886126872,59.587067744709,422.59025841218,27590.917499761,daylight
2025-05-29 10:55:01,51.362139488471,88.972026054244,422.46435206023,27592.577830222,daylight
2025-05-29 11:00:01,45.115685526287,115.42897137781,420.68017761163,27594.702568425,daylight
2025-05-29 11:05:02,33.701305358215,134.69975339784,418.07096675088,27596.112610837,daylight
2025-05-29 11:10:01,19.807558383025,148.62939266506,416.10524025984,27594.972626147,eclipsed
2025-05-29 11:15:01,4.7723493765611,160.05919473904,416.13454037286,27589.758810966,eclipsed
2025-05-29 11:20:02,-10.534557581475,170.9683553222,418.8182949994,27580.112237312,eclipsed
2025-05-29 11:25:02,-25.255345291992,-176.92292492006,423.6720725563,27567.425452709,eclipsed
2025-05-29 11:30:01,-38.377921300329,-161.4247332826,429.24577815007,27554.420575864,eclipsed
2025-05-29 11:35:01,-48.178247683937,-139.6576172279,433.74185891349,27544.219071837,eclipsed
2025-05-29 11:40:01,-51.787403105239,-111.25574860369,435.63666523827,27539.469695424,eclipsed
2025-05-29 11:45:01,-47.570666779649,-83.23516948525,434.35464317117,27541.237145628,daylight
2025-05-29 11:50:02,-37.363712387765,-62.011920534549,430.44960321036,27548.730269451,daylight
2025-05-29 11:55:02,-24.016141609124,-46.872312182203,425.42417296585,27559.545923728,daylight
2025-05-29 12:00:02,-9.2257286907085,-34.95793723666,421.0349881704,27570.752921206,daylight
2025-05-29 12:05:02,6.0286901578482,-24.115599773372,418.61269471546,27579.892088249,daylight
2025-05-29 12:10:01,20.951898790302,-12.610128731506,418.51999335604,27585.781686637,daylight
2025-05-29 12:15:01,34.744906267353,1.6660667465096,420.07304036024,27588.780063135,daylight
2025-05-29 12:20:02,45.850510288164,21.478168714128,421.93482551439,27590.208966633,daylight
2025-05-29 12:25:02,51.549600502297,48.448592214615,422.75594475137,27591.536559107,daylight
2025-05-29 12:30:02,49.489698763248,77.659401493097,421.8667568159,27593.475133834,daylight
2025-05-29 12:35:02,40.64539512198,100.98508633437,419.57609500447,27595.498144449,daylight
2025-05-29 12:40:02,27.920324786693,117.57085546865,417.05440112892,27596.042582152,daylight
2025-05-29 12:45:02,13.375632469308,130.16458014967,415.8063194765,27593.282322796,eclipsed
2025-05-29 12:50:02,-1.8470783892964,141.13508455529,416.96006437386,27586.119844746,eclipsed
2025-05-29 12:55:04,-17.070425026688,152.38791626653,420.72628505909,27574.846934263,eclipsed
2025-05-29 13:00:02,-31.180648931077,165.58395404075,426.07978005726,27561.7089302,eclipsed
2025-05-29 13:05:01,-43.148631564665,-176.58331248604,431.40430826038,27549.544905119,eclipsed
2025-05-29 13:10:01,-50.656019350667,-151.63232147401,434.92358236636,27541.439290192,eclipsed
